@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
0.948144,-0.000000,1.00
0.874880,-0.003446,0.00
0.886259,-0.003780,0.00
0.935773,-0.000000,1.00
0.935206,-0.000000,0.00
0.883040,-0.003368,1.00
0.977284,0.002629,0.00
0.929980,-0.000000,0.00
0.973253,0.002628,1.00
0.922794,-0.000000,1.00
0.892883,0.003457,1.00
0.914173,-0.000000,1.00
0.884514,-0.003627,1.00
0.936115,-0.000000,0.00
0.955568,-0.000000,0.00
0.991158,-0.002525,1.00
0.916411,-0.000000,0.00
0.907284,-0.000000,1.00
0.897959,0.003389,1.00
0.912376,0.006728,0.00
0.985803,-0.000000,1.00
0.915318,-0.000000,0.00
0.988803,0.002462,0.00
0.911207,-0.003196,0.00
0.978844,-0.005100,1.00
0.913704,-0.000000,0.00
0.939171,-0.003023,0.00
0.930308,-0.003033,0.00
0.893193,-0.000000,1.00
0.959533,-0.000000,0.00
0.883944,-0.003724,1.00
0.964357,-0.000000,0.00
0.886259,0.003780,0.00
0.942624,-0.005723,0.00
0.969498,-0.002721,1.00
0.961007,-0.005252,1.00
0.954966,-0.000000,1.00
0.889744,-0.003624,0.00
0.947547,-0.002639,1.00
0.955844,-0.000000,1.00
0.872231,-0.000000,1.00
0.881400,-0.003452,0.00
0.961823,0.002867,0.00
0.968212,-0.005487,1.00
0.912376,-0.000000,1.00
0.917801,-0.000000,0.00
0.968894,-0.002712,0.00
0.931692,-0.000000,1.00
0.883281,-0.003608,0.00
0.912564,-0.003514,0.00
0.938207,-0.002881,1.00
0.919433,-0.006075,1.00
0.862557,-0.006941,0.00
0.952391,-0.000000,1.00
0.906296,-0.000000,0.00
0.936486,-0.000000,1.00
0.886407,-0.003200,1.00
0.896612,0.003439,1.00
0.911528,-0.000000,0.00
0.570127,0.020569,0.00
0.542584,0.032961,0.00
0.541348,-0.024796,0.00
0.569345,0.022789,0.00
0.541225,-0.016107,0.00
0.549737,0.022337,0.00
0.586636,0.325636,0.00
0.558455,0.011540,1.00
0.586764,0.212817,0.00
0.570940,0.009807,0.00
0.993147,-0.000000,0.00
0.973250,-0.000000,1.00
0.986783,-0.000000,0.00
0.999444,-0.001997,1.00
0.830929,0.004456,0.00
0.751206,0.004849,1.00
0.788719,-0.008586,1.00
0.802712,0.008301,0.00
0.757614,-0.000000,0.00
0.753779,-0.000000,0.00
0.875256,-0.000000,0.00
0.720973,-0.005473,1.00
0.760246,-0.005009,0.00
0.845276,0.007260,0.00
0.838834,0.003960,1.00
0.779679,-0.000000,0.00
0.819670,-0.000000,0.00
0.788381,-0.004612,0.00
0.841672,0.003790,0.00
0.830126,-0.000000,0.00
0.822118,0.003954,0.00
0.827801,-0.000000,1.00
0.845276,-0.000000,1.00
0.842792,-0.007403,0.00
0.867576,-0.000000,0.00
0.815572,-0.003884,0.00
0.830040,-0.000000,0.00
0.814436,-0.003975,0.00
0.726798,-0.000000,0.00
0.787047,-0.004584,1.00
0.792192,0.004140,1.00
0.776833,-0.000000,1.00
0.845276,-0.000000,0.00
0.828368,-0.000000,0.00
0.822118,-0.007907,0.00
0.774718,-0.000000,0.00
0.722976,-0.000000,0.00
0.784628,-0.000000,0.00
0.748112,0.004994,1.00
0.796973,-0.004586,0.00
0.745594,0.005365,1.00
0.830040,-0.004052,0.00
0.796973,-0.004586,0.00
0.841672,0.003790,0.00
0.791411,0.004236,0.00
0.753508,-0.000000,1.00
0.865265,-0.000000,0.00
0.788224,0.004500,1.00
0.858046,-0.007209,0.00
0.848734,-0.003890,1.00
0.720469,0.005348,0.00
0.810263,-0.000000,0.00
0.739351,0.004745,0.00
0.792192,-0.000000,1.00
0.750238,-0.000000,0.00
0.843949,-0.000000,1.00
0.778351,-0.000000,0.00
0.765230,-0.000000,0.00
0.781027,-0.000000,0.00
0.860292,-0.000000,1.00
0.860292,-0.000000,0.00
0.845276,0.003630,1.00
0.839360,-0.003551,0.00
0.624872,-0.000000,0.00
0.693741,-0.000000,1.00
0.693104,0.005883,0.00
0.595831,-0.000000,1.00
0.592601,0.017215,0.00
0.653296,0.006700,0.00
0.679620,-0.000000,0.00
0.608763,0.015142,0.00
0.686688,-0.000000,0.00
0.709594,-0.010607,0.00
0.693741,-0.005568,1.00
0.658552,-0.000000,0.00
0.602904,-0.000000,1.00
0.705930,0.005020,0.00
0.649655,0.006115,0.00
0.584232,-0.000000,0.00
0.694052,-0.005692,0.00
0.710421,0.005216,0.00
0.622571,0.007242,0.00
0.646184,0.006870,0.00
0.679018,-0.000000,1.00
0.641483,-0.006707,0.00
0.691385,0.012093,1.00
0.615712,0.007297,0.00
0.640183,-0.000000,0.00
0.615181,0.007258,0.00
0.624872,-0.000000,0.00
0.583918,0.018349,1.00
0.696068,0.005419,0.00
0.715454,-0.000000,1.00
0.661021,-0.006417,1.00
0.686688,0.005614,0.00
0.641483,-0.000000,0.00
0.704709,0.005208,0.00
0.891481,-0.007562,0.00
0.890092,-0.000000,0.00
0.867706,0.003539,0.00
0.934582,-0.003044,0.00
0.857267,-0.006953,0.00
0.875970,-0.000000,1.00
0.965613,-0.002513,0.00
0.964923,-0.000000,0.00
0.866787,-0.003295,1.00
0.976257,-0.005179,0.00
0.890092,-0.000000,0.00
0.892219,-0.003203,1.00
0.886642,-0.000000,1.00
0.891785,-0.003549,1.00
0.924777,-0.000000,0.00
0.893035,-0.000000,1.00
0.983192,-0.000000,1.00
0.978030,-0.000000,0.00
0.891044,-0.003294,1.00
0.915756,-0.000000,0.00
0.947691,-0.000000,1.00
0.911528,-0.000000,1.00
0.907910,-0.003211,0.00
0.950739,-0.002863,1.00
0.932504,-0.000000,1.00
0.909047,-0.003120,1.00
0.870996,-0.000000,0.00
0.892883,0.003457,0.00
0.943086,-0.000000,0.00
0.885425,-0.003534,0.00
0.978745,-0.000000,1.00
0.889056,-0.003125,0.00
0.863344,-0.000000,0.00
0.937423,-0.000000,1.00
0.898921,-0.000000,0.00
0.922800,0.002972,0.00
0.540875,0.021224,0.00
0.554150,-0.012088,0.00
0.572323,0.013048,0.00
0.551145,-0.016204,0.00
0.565595,-0.000000,0.00
0.554150,-0.000000,0.00
0.552941,-0.000000,0.00
0.540359,0.046044,0.00
0.575703,-0.000000,0.00
0.998239,-0.000000,1.00
0.981948,-0.001654,1.00
0.989645,0.001730,1.00
0.998413,-0.000000,0.00
0.998393,-0.000000,1.00
0.994688,-0.000000,0.00
0.972273,-0.000000,0.00
0.984947,0.002389,1.00
0.996526,-0.000000,1.00
0.980793,-0.003312,1.00
0.962501,0.001530,1.00
0.997631,0.001844,0.00
0.852196,-0.004149,0.00
0.780625,-0.004230,0.00
0.800594,-0.003906,0.00
0.825084,-0.000000,1.00
0.759548,-0.000000,0.00
0.857166,0.003802,0.00
0.746050,-0.005269,0.00
0.781558,-0.000000,0.00
0.851050,0.008473,0.00
0.761934,0.004832,0.00
0.753438,-0.000000,0.00
0.850724,-0.007626,1.00
0.867576,-0.007287,0.00
0.827441,-0.000000,1.00
0.795568,-0.004556,1.00
0.726089,0.004840,0.00
0.582556,-0.000000,1.00
0.621415,-0.007239,1.00
0.628734,0.015040,0.00
0.694052,-0.000000,1.00
0.719171,-0.004990,1.00
0.713093,-0.000000,0.00
0.648222,-0.000000,0.00
0.593588,-0.000000,0.00
0.660630,0.006624,0.00
0.607893,0.007857,0.00
0.631817,0.007871,0.00
0.625794,-0.000000,0.00
0.983947,-0.000000,1.00
0.914233,-0.000000,1.00
0.955334,-0.000000,0.00
0.924014,0.002942,0.00
0.902874,-0.003706,1.00
0.885015,-0.003304,0.00
0.975644,-0.000000,0.00
0.898921,-0.003219,0.00
0.898497,-0.000000,0.00
0.900630,-0.003283,0.00
0.911207,-0.000000,1.00
0.877277,-0.000000,0.00
0.969040,-0.002552,1.00
0.901464,-0.000000,0.00
0.565374,0.021885,0.00
0.544048,-0.000000,0.00
0.552421,0.012153,0.00
0.549048,-0.000000,0.00
0.543738,-0.000000,0.00
0.542868,0.013171,0.00
0.567545,-0.000000,0.00
0.560231,0.010070,0.00
0.571888,-0.000000,0.00
0.999407,-0.000000,1.00
0.938799,0.001414,1.00
0.999611,-0.000000,1.00
0.988733,0.001683,1.00
0.946794,-0.001450,1.00
0.997764,-0.001841,1.00
0.973236,-0.000000,1.00
0.995596,-0.000000,1.00
0.994129,-0.000000,1.00
0.966877,-0.000000,1.00
0.999475,-0.000000,1.00
0.986802,0.001720,1.00
0.988971,-0.000000,0.00
0.970125,-0.000000,1.00
0.998214,-0.002030,1.00
0.964348,0.003060,1.00
0.999791,-0.000000,1.00
0.988665,-0.000000,1.00
0.997079,-0.000000,1.00
0.997384,-0.000000,1.00
0.995007,0.004414,1.00
0.982609,-0.000000,1.00
0.985470,0.004466,1.00
0.972273,-0.000000,0.00
0.780573,-0.000000,0.00
0.776990,-0.000000,1.00
0.838834,-0.000000,0.00
0.741609,-0.000000,0.00
0.791646,-0.010234,0.00
0.815936,-0.000000,0.00
0.823193,-0.000000,0.00
0.755575,-0.000000,0.00
0.800992,0.004228,0.00
0.751206,-0.000000,1.00
0.778717,-0.000000,0.00
0.741257,-0.000000,0.00
0.781663,-0.000000,1.00
0.767236,-0.000000,0.00
0.753107,0.011155,1.00
0.725812,-0.000000,0.00
0.753124,0.005795,0.00
0.731452,-0.000000,1.00
0.778789,0.005264,0.00
0.773383,-0.000000,1.00
0.811729,-0.004725,0.00
0.737036,-0.000000,0.00
0.767784,0.004521,1.00
0.654512,-0.000000,0.00
0.615219,-0.000000,1.00
0.582556,-0.000000,0.00
0.585139,-0.009492,0.00
0.657314,-0.000000,0.00
0.603710,0.008950,0.00
0.621795,-0.000000,0.00
0.630013,-0.000000,0.00
0.632326,-0.000000,1.00
0.597276,-0.000000,1.00
0.616036,0.019141,0.00
0.715354,-0.000000,1.00
0.622190,-0.000000,1.00
0.586723,0.007657,0.00
0.671345,-0.006033,0.00
0.642141,-0.008260,0.00
0.593351,-0.000000,0.00
0.581455,-0.012112,0.00
0.633606,0.006532,0.00
0.598725,0.016581,0.00
0.911528,-0.000000,1.00
0.898921,-0.000000,1.00
0.962152,-0.002640,1.00
0.940477,-0.002870,0.00
0.930351,-0.006277,1.00
0.909047,0.006241,0.00
0.891671,-0.000000,1.00
0.981861,-0.002676,1.00
0.961657,-0.000000,0.00
0.920131,-0.000000,1.00
0.981217,0.002395,0.00
0.958908,-0.000000,0.00
0.880083,-0.003540,1.00
0.552256,0.013108,0.00
0.571745,-0.000000,0.00
0.554864,0.036823,0.00
0.551423,0.014331,0.00
0.564860,0.010802,0.00
0.541966,-0.000000,0.00
0.540789,0.025889,0.00
0.580557,-0.000000,0.00
0.556475,0.016031,0.00
0.547130,-0.015444,0.00
0.991038,-0.002290,0.00
0.751415,-0.000000,0.00
0.801513,0.004131,0.00
0.734790,-0.000000,0.00
0.851284,-0.003715,1.00
0.741609,-0.000000,1.00
0.731436,0.005853,0.00
0.770441,-0.005098,0.00
0.742954,-0.000000,1.00
0.803434,-0.004056,0.00
0.769734,-0.000000,0.00
0.837019,-0.004142,1.00
0.759779,-0.000000,0.00
0.769734,-0.004655,0.00
0.782639,-0.000000,1.00
0.822584,-0.000000,1.00
0.880698,-0.000000,1.00
0.761716,0.004400,1.00
0.822572,-0.000000,0.00
0.670025,-0.000000,0.00
0.705087,-0.000000,1.00
0.607838,0.017415,0.00
0.599221,-0.000000,1.00
0.658399,-0.000000,0.00
0.586966,-0.000000,0.00
0.663416,-0.000000,0.00
0.633527,-0.006767,0.00
0.700998,-0.000000,0.00
0.601268,-0.000000,0.00
0.655612,0.007722,0.00
0.640762,0.006787,1.00
0.626922,0.008215,0.00
0.912411,-0.000000,1.00
0.940435,-0.000000,1.00
0.890092,-0.003281,0.00
0.950374,-0.002756,0.00
0.917358,-0.000000,0.00
0.916355,-0.003155,0.00
0.921748,-0.002796,0.00
0.960687,-0.000000,1.00
0.883431,-0.000000,0.00
0.883944,-0.003724,0.00
0.930260,-0.000000,0.00
0.940435,-0.000000,1.00
0.884514,0.003627,0.00
0.575143,-0.000000,0.00
0.831878,-0.004583,1.00
0.727660,-0.000000,0.00
0.760246,-0.000000,0.00
0.792359,-0.004920,0.00
0.704650,0.006036,1.00
0.943086,-0.000000,0.00
0.558253,-0.012822,0.00
0.565926,-0.000000,0.00
0.576857,-0.000000,0.00
0.563075,0.010285,0.00
0.579865,0.016704,0.00
0.568270,0.009871,0.00
0.540564,0.016767,0.00
0.565482,-0.010316,0.00
0.548907,0.012785,0.00
0.555300,-0.011196,0.00
0.556372,-0.000000,0.00
0.546716,0.069125,0.00
0.558079,-0.000000,0.00
0.548276,0.015116,0.00
0.582563,0.008368,0.00
0.540961,-0.038067,0.00
0.580557,-0.009850,0.00
0.545858,0.014818,0.00
0.575718,0.061707,0.00
0.547505,0.020727,0.00
0.552291,-0.000000,0.00
0.558217,-0.000000,1.00
0.565482,0.010316,0.00
0.561729,0.012501,0.00
0.554150,-0.000000,0.00
0.549139,0.012932,1.00
0.540359,0.046044,0.00
0.578532,0.011271,1.00
0.555683,0.010649,1.00
0.558103,-0.000000,0.00
0.540761,0.019614,0.00
0.552421,0.012153,0.00
0.574950,-0.137897,0.00
0.558455,-0.011540,1.00
0.575940,-0.000000,0.00
0.547321,-0.000000,0.00
0.557004,0.011014,0.00
0.999864,-0.000000,1.00
0.989372,-0.000000,1.00
0.994498,-0.000000,1.00
0.991295,-0.000000,0.00
0.997372,-0.002207,0.00
0.999015,0.003992,1.00
0.996170,-0.002154,1.00
0.986808,-0.000000,1.00
0.998005,-0.004249,1.00
0.996170,-0.000000,1.00
0.998600,-0.001906,0.00
0.996974,-0.001830,0.00
0.984548,-0.004619,0.00
0.999147,-0.000000,0.00
0.997527,-0.000000,1.00
0.950416,-0.000000,1.00
0.991137,-0.000000,1.00
0.999850,-0.002048,1.00
0.996494,-0.004373,0.00
0.986284,-0.004544,0.00
0.734332,-0.000000,0.00
0.836500,-0.003619,0.00
0.828373,-0.008263,1.00
0.835948,-0.003717,0.00
0.815753,-0.000000,0.00
0.813665,0.004069,0.00
0.734790,-0.000000,0.00
0.814270,0.004456,1.00
0.751163,0.004740,0.00
0.859158,-0.003620,0.00
0.824319,0.003777,0.00
0.851636,-0.000000,0.00
0.737404,0.005136,0.00
0.750103,0.004823,0.00
0.799810,0.004207,0.00
0.849455,-0.000000,0.00
0.838429,-0.000000,1.00
0.725924,-0.010340,0.00
0.729912,-0.000000,0.00
0.778877,-0.000000,0.00
0.743325,0.011252,0.00
0.854413,-0.003546,0.00
0.826901,-0.000000,1.00
0.808824,-0.004308,0.00
0.752267,-0.000000,1.00
0.821333,-0.004048,1.00
0.781537,-0.000000,1.00
0.730272,0.005166,1.00
0.793139,0.004050,0.00
0.763191,0.004861,0.00
0.792192,-0.000000,0.00
0.743899,-0.000000,0.00
0.739351,-0.000000,0.00
0.805340,-0.004561,1.00
0.756202,-0.000000,0.00
0.773780,-0.000000,1.00
0.799318,0.004413,0.00
0.790300,0.004216,1.00
0.855077,-0.000000,1.00
0.825265,-0.000000,0.00
0.850634,-0.000000,0.00
0.747005,-0.000000,0.00
0.746050,0.005269,0.00
0.805340,-0.000000,1.00
0.806661,-0.007787,1.00
0.762292,-0.000000,1.00
0.769310,-0.000000,0.00
0.752267,0.004765,0.00
0.753438,0.004683,0.00
0.740180,-0.000000,1.00
0.776833,-0.004590,0.00
0.792359,-0.000000,1.00
0.798091,-0.004499,0.00
0.855462,0.003560,0.00
0.747389,-0.005304,0.00
0.802712,-0.000000,0.00
0.843949,-0.007433,1.00
0.769734,-0.004655,0.00
0.781081,-0.000000,0.00
0.871356,-0.003712,1.00
0.731782,0.005643,0.00
0.767236,0.004400,0.00
0.850719,-0.000000,1.00
0.778877,-0.004305,0.00
0.788342,-0.004393,0.00
0.730272,0.005166,0.00
0.834112,0.003883,0.00
0.740180,-0.000000,1.00
0.869390,-0.003788,0.00
0.746706,0.010348,1.00
0.835565,-0.008235,1.00
0.807709,0.003908,1.00
0.755032,-0.000000,0.00
0.731782,-0.000000,0.00
0.778351,0.004403,1.00
0.803434,-0.000000,1.00
0.751394,-0.000000,1.00
0.845276,-0.000000,0.00
0.875109,-0.000000,0.00
0.752130,-0.000000,0.00
0.751163,0.009480,0.00
0.816579,-0.003901,1.00
0.834941,-0.003702,0.00
0.742386,-0.000000,0.00
0.725812,-0.005054,1.00
0.800110,-0.000000,0.00
0.762292,-0.000000,0.00
0.730272,-0.005166,0.00
0.778785,-0.000000,0.00
0.779538,0.004426,0.00
0.830474,-0.000000,0.00
0.734349,-0.000000,0.00
0.736221,-0.000000,0.00
0.794101,-0.004066,1.00
0.790300,-0.000000,1.00
0.815572,-0.000000,0.00
0.808824,-0.004308,0.00
0.842310,-0.004422,0.00
0.751163,-0.004740,0.00
0.828373,-0.004131,0.00
0.822118,-0.003954,1.00
0.771710,0.004911,1.00
0.750238,-0.000000,0.00
0.833577,0.003789,1.00
0.804409,-0.000000,0.00
0.781081,0.005103,1.00
0.748433,-0.000000,1.00
0.798452,0.005489,0.00
0.849455,-0.000000,1.00
0.876581,-0.003806,1.00
0.761035,-0.000000,1.00
0.820893,-0.000000,0.00
0.827801,0.003721,0.00
0.724055,0.010460,1.00
0.815717,-0.009404,0.00
0.732524,-0.000000,0.00
0.837522,-0.000000,0.00
0.743325,-0.000000,0.00
0.834194,-0.000000,0.00
0.806362,-0.000000,0.00
0.729605,-0.005252,1.00
0.826785,0.003706,0.00
0.761035,-0.000000,1.00
0.800992,0.004228,1.00
0.803491,-0.000000,0.00
0.855910,-0.000000,0.00
0.789831,-0.000000,0.00
0.747954,-0.005208,1.00
0.796973,-0.004586,1.00
0.838525,-0.000000,0.00
0.787156,-0.004371,0.00
0.833705,-0.007796,0.00
0.749379,-0.000000,0.00
0.850510,-0.000000,1.00
0.840290,-0.000000,1.00
0.823193,-0.000000,1.00
0.803801,-0.008342,0.00
0.722207,-0.000000,0.00
0.801513,-0.004131,1.00
0.859158,-0.007240,1.00
0.719431,-0.004872,1.00
0.784291,-0.000000,0.00
0.777147,-0.000000,0.00
0.781081,0.005103,1.00
0.722096,-0.000000,0.00
0.798198,-0.000000,0.00
0.752292,-0.004877,1.00
0.803491,0.003949,1.00
0.728017,-0.006516,1.00
0.792359,0.004920,0.00
0.807269,0.004069,1.00
0.840122,0.003981,0.00
0.739158,-0.004851,0.00
0.723835,-0.000000,1.00
0.837522,-0.003632,0.00
0.831722,-0.000000,0.00
0.802712,-0.000000,0.00
0.843286,0.003603,1.00
0.709692,-0.006083,0.00
0.697999,-0.005140,1.00
0.603990,-0.000000,0.00
0.709861,-0.005423,0.00
0.622815,-0.000000,0.00
0.646573,0.013321,0.00
0.707416,-0.000000,0.00
0.617973,-0.000000,0.00
0.659997,0.006478,0.00
0.582929,-0.000000,0.00
0.708491,-0.005982,1.00
0.685163,-0.000000,0.00
0.696068,-0.005419,0.00
0.698522,-0.006030,0.00
0.673923,-0.000000,0.00
0.633098,0.006500,0.00
0.640324,0.006874,0.00
0.580730,0.008478,0.00
0.605200,0.007880,0.00
0.716041,-0.000000,0.00
0.605486,0.007661,0.00
0.708784,0.005393,0.00
0.635916,0.007413,0.00
0.700173,-0.000000,0.00
0.675156,0.005726,0.00
0.684959,0.005896,1.00
0.705930,0.005020,0.00
0.681250,-0.000000,0.00
0.654062,0.006044,0.00
0.694030,-0.009629,0.00
0.709139,-0.005516,0.00
0.581100,0.010566,1.00
0.641767,0.006022,1.00
0.606711,-0.000000,0.00
0.624273,-0.000000,0.00
0.646897,0.006557,0.00
0.687024,-0.000000,0.00
0.673189,-0.000000,0.00
0.602949,0.021148,0.00
0.607730,-0.008087,1.00
0.684246,0.006093,1.00
0.656321,-0.000000,1.00
0.716606,-0.012213,1.00
0.716041,-0.000000,0.00
0.662498,-0.000000,1.00
0.693741,-0.000000,0.00
0.624890,-0.000000,0.00
0.715508,-0.000000,0.00
0.678148,-0.000000,1.00
0.609795,-0.000000,1.00
0.721046,-0.005812,1.00
0.655441,0.006104,1.00
0.583542,0.018237,0.00
0.610244,0.009564,0.00
0.669110,0.006390,0.00
0.612661,-0.000000,0.00
0.650284,-0.000000,0.00
0.613912,-0.007753,0.00
0.695292,-0.011018,1.00
0.671020,0.006444,0.00
0.664497,-0.005881,1.00
0.685163,-0.005676,0.00
0.660978,-0.000000,0.00
0.702182,-0.006615,0.00
0.594218,-0.000000,0.00
0.681012,-0.000000,0.00
0.686688,-0.000000,0.00
0.672924,-0.000000,1.00
0.678199,-0.000000,0.00
0.657529,-0.000000,0.00
0.680223,-0.000000,0.00
0.716041,-0.000000,0.00
0.687999,0.007042,0.00
0.683216,-0.000000,1.00
0.689891,-0.000000,0.00
0.630451,0.014338,0.00
0.693569,-0.000000,0.00
0.600428,0.015955,0.00
0.713924,0.005582,1.00
0.658436,-0.000000,0.00
0.663416,0.006063,0.00
0.700173,-0.000000,0.00
0.592252,-0.000000,0.00
0.718236,0.005832,1.00
0.664947,0.006132,0.00
0.593010,0.008657,0.00
0.694137,0.005922,1.00
0.702046,-0.006494,0.00
0.661941,-0.006001,0.00
0.584347,-0.000000,0.00
0.594437,-0.000000,1.00
0.701585,0.005557,0.00
0.639136,-0.007154,0.00
0.643219,0.006441,1.00
0.663295,0.008430,0.00
0.613211,0.008054,0.00
0.631140,-0.000000,0.00
0.856629,-0.000000,0.00
0.924777,-0.000000,1.00
0.961657,-0.002711,1.00
0.977127,-0.000000,1.00
0.909047,0.003120,1.00
0.930260,-0.002867,0.00
0.963953,-0.002477,0.00
0.911883,-0.002889,1.00
0.941994,-0.000000,0.00
0.888165,-0.003221,0.00
0.962950,-0.002807,0.00
0.920296,-0.000000,0.00
0.928662,-0.000000,0.00
0.960373,-0.000000,0.00
0.912225,-0.000000,1.00
0.909505,-0.003278,0.00
0.905627,-0.000000,0.00
0.899391,-0.003120,0.00
0.933674,-0.006065,0.00
0.889231,-0.003376,0.00
0.878969,-0.003523,1.00
0.897031,-0.000000,0.00
0.888449,-0.000000,0.00
0.905023,-0.000000,1.00
0.887153,-0.000000,0.00
0.980490,-0.002516,0.00
0.940946,0.003048,1.00
0.939693,-0.000000,1.00
0.938496,-0.000000,1.00
0.926172,-0.002863,0.00
0.986181,-0.000000,1.00
0.867706,-0.003539,0.00
0.920395,-0.002945,0.00
0.985301,-0.002395,1.00
0.916611,-0.005899,1.00
0.885015,-0.000000,1.00
0.889414,-0.003514,0.00
0.909540,-0.000000,0.00
0.862395,-0.003452,0.00
0.894905,-0.000000,0.00
0.947700,-0.002756,0.00
0.883040,-0.000000,0.00
0.926804,-0.003194,1.00
0.982039,-0.000000,1.00
0.934138,-0.000000,0.00
0.977685,-0.004931,1.00
0.963642,-0.002753,0.00
0.976136,-0.002756,0.00
0.956475,-0.005757,0.00
0.934295,-0.002873,0.00
0.897734,-0.000000,0.00
0.978021,-0.004770,0.00
0.983798,-0.002475,1.00
0.899391,-0.003120,1.00
0.902422,-0.003388,1.00
0.972450,-0.002554,0.00
0.924804,0.002951,1.00
0.899630,-0.000000,1.00
0.982906,-0.005043,1.00
0.943379,-0.005741,1.00
0.898497,-0.003111,0.00
0.947239,-0.005561,0.00
0.953776,0.002798,0.00
0.884514,-0.000000,1.00
0.911528,0.003044,1.00
0.881059,-0.000000,0.00
0.895361,-0.000000,0.00
0.952337,0.002884,0.00
0.845048,-0.006603,0.00
0.981217,-0.004790,1.00
0.542627,0.014300,1.00
0.562659,0.010828,0.00
0.577876,-0.000000,1.00
0.546306,0.021797,0.00
0.547900,-0.000000,1.00
0.567924,-0.000000,0.00
0.567260,0.010846,0.00
0.567159,-0.000000,0.00
0.569836,0.010863,0.00
0.581044,0.009339,0.00
0.544470,0.014673,1.00
0.540616,0.032721,0.00
0.548225,0.015769,0.00
0.540890,0.044381,0.00
0.569701,0.011482,0.00
0.564305,-0.000000,0.00
0.548495,0.013889,0.00
0.562659,0.010828,0.00
0.557888,0.011991,1.00
0.562911,0.010890,0.00
0.557715,0.027921,0.00
0.547952,0.017665,0.00
0.553755,-0.000000,0.00
0.575304,0.009673,0.00
0.555058,0.035941,0.00
0.548932,0.013500,1.00
0.540638,-0.000000,0.00
0.558771,0.010960,0.00
0.575304,0.019347,0.00
0.542827,0.015409,0.00
0.544743,0.014270,0.00
0.999147,-0.001920,1.00
0.999112,-0.000000,1.00
0.988217,-0.001756,1.00
0.979445,-0.001631,1.00
0.989872,-0.004630,1.00
0.984999,-0.000000,1.00
0.978328,-0.003274,1.00
0.998954,-0.000000,1.00
0.998691,-0.004091,1.00
0.994025,-0.004307,0.00
0.988971,-0.002262,0.00
0.999994,-0.002027,0.00
0.999864,-0.001919,1.00
0.987572,-0.002265,0.00
0.997449,-0.000000,1.00
0.977746,-0.001641,0.00
0.993290,-0.004255,0.00
0.992319,-0.000000,1.00
0.996158,-0.002213,0.00
0.996389,-0.002399,1.00
0.988548,-0.004609,0.00
0.847461,-0.000000,1.00
0.850510,-0.000000,1.00
0.825265,0.003897,0.00
0.850510,-0.003703,0.00
0.831722,0.003975,0.00
0.859998,-0.003951,0.00
0.776833,0.009181,1.00
0.791957,0.010033,0.00
0.865265,-0.003609,1.00
0.779989,-0.004326,0.00
0.751415,0.009929,0.00
0.817793,0.003888,0.00
0.821901,-0.000000,0.00
0.794559,-0.004644,0.00
0.720469,-0.000000,0.00
0.800450,-0.004994,0.00
0.743818,-0.000000,0.00
0.756331,-0.005564,1.00
0.808652,-0.000000,1.00
0.731564,-0.000000,1.00
0.740180,0.004875,0.00
0.858780,-0.008288,0.00
0.796057,-0.000000,0.00
0.765936,-0.000000,0.00
0.728379,-0.000000,1.00
0.792359,-0.004920,0.00
0.830126,-0.000000,0.00
0.772383,-0.000000,0.00
0.849241,0.004418,0.00
0.789831,-0.000000,0.00
0.865082,-0.000000,0.00
0.732005,-0.000000,0.00
0.845422,0.004048,1.00
0.819443,-0.003728,0.00
0.867586,0.003971,1.00
0.841672,-0.000000,0.00
0.723285,-0.000000,0.00
0.824175,-0.003880,0.00
0.739158,0.004851,0.00
0.804541,-0.000000,0.00
0.776990,-0.000000,0.00
0.816804,-0.000000,1.00
0.876581,-0.003806,0.00
0.854319,-0.000000,0.00
0.754672,-0.000000,0.00
0.727143,-0.000000,0.00
0.811919,-0.004147,0.00
0.738136,-0.004826,0.00
0.790924,0.004336,1.00
0.758228,-0.005397,1.00
0.821398,-0.000000,0.00
0.806362,-0.004475,0.00
0.825625,0.004296,0.00
0.789528,-0.000000,1.00
0.728678,-0.012409,0.00
0.832590,-0.000000,0.00
0.730477,0.005600,0.00
0.789513,-0.000000,1.00
0.881843,-0.007626,0.00
0.869390,-0.003788,0.00
0.790561,-0.000000,0.00
0.837148,-0.000000,1.00
0.766765,-0.004499,1.00
0.819670,-0.000000,0.00
0.759548,-0.000000,0.00
0.814884,-0.000000,0.00
0.841672,-0.007579,0.00
0.831675,-0.000000,0.00
0.722694,0.010828,1.00
0.791957,-0.000000,0.00
0.856538,0.003793,0.00
0.752292,0.004877,0.00
0.826901,-0.004213,0.00
0.766461,-0.000000,1.00
0.834729,-0.003806,1.00
0.800992,-0.000000,0.00
0.838834,-0.000000,0.00
0.748612,-0.005115,0.00
0.792192,-0.004140,0.00
0.761035,0.004920,0.00
0.833577,0.003789,0.00
0.731452,-0.000000,0.00
0.723777,-0.000000,0.00
0.788224,-0.004500,0.00
0.646184,-0.000000,0.00
0.663416,0.006063,0.00
0.614746,-0.000000,0.00
0.594938,-0.000000,0.00
0.629647,-0.000000,0.00
0.644642,-0.000000,0.00
0.594938,-0.000000,1.00
0.689891,-0.012421,0.00
0.629878,-0.000000,0.00
0.676157,-0.000000,0.00
0.714992,-0.005617,0.00
